POSICAO;NO_MUNICIPIO_ESC;SG_UF_ESC;DEPENDENCIA;ALUNOS;LC;CH;CN;MT;RD;MEDIA
7485;Caibaté;RS;Estadual;4;418.2;467.15;463.7;453.2;480.0;456.45
7486;Pauini;AM;Estadual;23;466.8;451.78;441.34;439.52;482.61;456.41
7487;Olho d'Água do Casado;AL;Estadual;30;438.0;433.65;431.78;444.87;533.33;456.33
7488;Zabelê;PB;Estadual;3;469.6;467.6;406.57;417.77;520.0;456.31
7489;Palestina do Pará;PA;Estadual;2;442.05;434.65;456.7;417.75;530.0;456.23
7490;Água Clara;MS;Municipal;1;465.9;376.2;425.6;552.9;460.0;456.12
7491;Guaramiranga;CE;Estadual;24;454.33;446.89;434.97;435.21;509.17;456.11
7492;Chaves;PA;Estadual;21;432.96;442.94;435.25;433.11;536.19;456.09
7493;Pinhão;PR;Privada;1;455.7;430.5;525.0;349.2;520.0;456.08
7494;Almeirim;PA;Municipal;1;498.6;463.5;433.0;345.3;540.0;456.08
7495;Esperantina;TO;Estadual;19;454.61;434.48;430.69;439.07;521.05;455.98
7496;Irati;SC;Estadual;3;427.4;384.77;419.0;481.83;566.67;455.93
7497;Riachinho;TO;Estadual;3;446.13;445.8;401.17;352.83;633.33;455.85
7498;Wenceslau Guimarães;BA;Estadual;7;423.03;466.36;458.63;459.27;471.43;455.74
7499;Balsas;MA;Municipal;2;479.15;450.65;455.7;513.2;380.0;455.74
7500;Bacuri;MA;Estadual;55;443.46;441.64;426.38;433.72;533.45;455.73
7501;Candeias;BA;Municipal;1;473.1;429.8;516.1;379.0;480.0;455.6
7502;Tamboril do Piauí;PI;Estadual;14;468.59;444.77;441.06;430.43;492.86;455.54
7503;União de Minas;MG;Estadual;7;459.29;453.51;463.24;461.17;440.0;455.44
7504;São José do Rio Pardo;SP;Municipal;2;459.0;491.65;461.95;424.55;440.0;455.43
7505;Sítio d'Abadia;GO;Estadual;1;417.0;426.4;468.6;444.7;520.0;455.34
7506;Serra Redonda;PB;Estadual;14;453.89;432.17;425.11;448.09;517.14;455.28
7507;Joaquim Gomes;AL;Estadual;31;444.45;457.64;438.21;422.34;513.55;455.24
7508;Sucupira do Norte;MA;Estadual;18;431.58;437.39;446.39;454.63;505.56;455.11
7509;Senador Alexandre Costa;MA;Estadual;15;448.57;447.03;416.41;420.48;542.67;455.03
7510;Marianópolis do Tocantins;TO;Estadual;3;432.63;454.97;511.6;408.83;466.67;454.94
7511;Conceição do Almeida;BA;Estadual;18;453.72;437.27;436.09;407.53;540.0;454.92
7512;Mimoso de Goiás;GO;Estadual;9;433.78;444.82;445.53;450.2;500.0;454.87
7513;Itajá;RN;Estadual;2;450.9;468.3;429.65;445.15;480.0;454.8
7514;Acaiaca;MG;Privada;3;459.57;509.6;465.83;412.3;426.67;454.79
7515;Monteirópolis;AL;Estadual;24;439.76;441.14;419.88;411.87;560.83;454.7
7516;Nova Itarana;BA;Estadual;3;474.47;485.6;419.87;426.33;466.67;454.59
7517;São João do Arraial;PI;Estadual;35;461.52;445.34;446.64;427.87;491.43;454.56
7518;Lucena;PB;Estadual;8;479.21;464.35;449.74;449.16;430.0;454.49
7519;Francinópolis;PI;Estadual;23;443.82;462.84;424.9;409.47;531.3;454.47
7520;Catunda;CE;Estadual;61;454.29;451.31;422.05;442.33;501.97;454.39
7521;Nazaré do Piauí;PI;Estadual;11;438.64;448.23;448.95;452.0;483.64;454.29
7522;Itamari;BA;Estadual;2;414.0;417.55;446.45;463.4;530.0;454.28
7523;Cantanhede;MA;Estadual;14;455.77;433.69;435.56;454.87;491.43;454.27
7524;Cachoeira de Goiás;GO;Estadual;2;439.2;427.05;447.2;417.55;540.0;454.2
7525;Inhangapi;PA;Estadual;33;450.69;445.81;430.81;441.16;502.42;454.18
7526;São Luís Gonzaga do Maranhão;MA;Estadual;66;442.66;446.02;430.83;432.82;518.48;454.16
7527;Guaíra;SP;Municipal;1;466.2;523.6;424.0;456.6;400.0;454.08
7528;Itapiratins;TO;Estadual;6;447.33;479.05;436.52;447.52;460.0;454.08
7529;Arataca;BA;Estadual;11;452.62;453.5;434.84;416.66;512.73;454.07
7530;Maxaranguape;RN;Estadual;9;496.0;455.9;481.8;425.13;411.11;453.99
7531;Magalhães Barata;PA;Estadual;20;445.46;463.68;445.62;429.73;485.0;453.9
7532;Américo de Campos;SP;Estadual;4;449.55;462.25;444.45;463.17;450.0;453.88
7533;Cacimbinhas;AL;Estadual;33;450.93;436.08;436.83;441.95;503.64;453.88
7534;Boa Vista do Tupim;BA;Estadual;21;453.32;462.5;428.39;427.54;497.14;453.78
7535;Dionísio Cerqueira;SC;Municipal;1;413.9;451.3;384.1;399.5;620.0;453.76
7536;Vitória da Conquista;BA;Municipal;2;458.35;425.15;443.1;411.6;530.0;453.64
7537;Riolândia;SP;Estadual;13;469.78;445.69;452.98;441.1;458.46;453.6
7538;Floresta do Araguaia;PA;Municipal;9;426.17;436.98;449.59;430.56;524.44;453.55
7539;Paulo Jacinto;AL;Estadual;25;452.47;441.73;432.49;452.79;488.0;453.5
7540;Bom Jardim da Serra;SC;Estadual;3;444.33;458.6;448.87;402.3;513.33;453.49
7541;Portelândia;GO;Estadual;15;461.19;470.45;443.32;426.66;465.33;453.39
7542;Humaitá;AM;Municipal;2;481.0;449.1;442.8;403.1;490.0;453.2
7543;Lavandeira;TO;Estadual;3;485.33;470.87;427.3;428.93;453.33;453.15
7544;Santa Cruz da Vitória;BA;Estadual;7;449.81;484.1;437.27;440.27;454.29;453.15
7545;Centenário do Sul;PR;Estadual;4;489.18;423.0;413.38;475.1;465.0;453.13
7546;Pacajá;PA;Privada;8;467.18;469.26;444.1;402.49;482.5;453.1
7547;Morro Cabeça no Tempo;PI;Estadual;5;467.32;450.68;489.86;449.52;408.0;453.08
7548;Olímpio Noronha;MG;Estadual;2;443.55;458.5;463.35;419.85;480.0;453.05
7549;Irituia;PA;Municipal;7;467.66;475.07;453.51;397.36;471.43;453.01
7550;Pedro Laurentino;PI;Estadual;5;458.92;426.18;435.18;400.62;544.0;452.98
7551;Ponte Alta do Norte;SC;Estadual;3;474.7;422.07;450.07;404.57;513.33;452.95
7552;Matões do Norte;MA;Estadual;26;459.81;458.64;425.87;429.52;490.77;452.92
7553;Primeira Cruz;MA;Estadual;11;429.44;453.75;425.41;434.01;521.82;452.89
7554;Bandeira;MG;Estadual;1;471.7;459.0;460.9;332.5;540.0;452.82
7555;Milton Brandão;PI;Estadual;24;455.92;466.55;444.09;416.25;480.83;452.73
7556;Filadélfia;TO;Estadual;18;453.31;464.33;437.74;425.73;482.22;452.67
7557;Buritirana;MA;Estadual;24;443.43;441.65;422.77;428.82;526.67;452.67
7558;Marechal Thaumaturgo;AC;Municipal;2;461.9;427.65;449.5;443.0;480.0;452.41
7559;Riacho de Santana;BA;Municipal;8;411.44;439.4;443.25;425.44;542.5;452.4
7560;Herculândia;SP;Estadual;4;448.2;405.6;449.52;463.42;495.0;452.35
7561;Jesuânia;MG;Estadual;1;423.4;444.0;464.5;589.6;340.0;452.3
7562;Sarutaiá;SP;Estadual;3;475.33;444.0;389.0;432.87;520.0;452.24
7563;São Gabriel;BA;Municipal;1;447.0;421.7;444.5;368.0;580.0;452.24
7564;Matinhas;PB;Estadual;27;458.56;448.93;455.13;407.46;491.11;452.23
7565;Santo Antônio do Caiuá;PR;Estadual;1;467.7;473.6;445.6;374.0;500.0;452.18
7566;Capitão Gervásio Oliveira;PI;Estadual;7;460.09;449.14;430.8;420.76;500.0;452.16
7567;Santa Lúcia;PR;Estadual;5;435.84;487.72;454.62;398.54;484.0;452.14
7568;Urucurituba;AM;Municipal;1;425.1;419.4;430.5;465.6;520.0;452.12
7569;Januário Cicco;RN;Estadual;10;463.56;473.32;427.46;413.86;482.0;452.04
7570;São Geraldo do Baixio;MG;Estadual;3;466.9;437.63;400.03;468.97;486.67;452.04
7571;Riachuelo;SE;Estadual;30;445.69;442.13;446.09;416.18;510.0;452.02
7572;Tamandaré;PE;Municipal;1;481.0;511.3;376.9;390.7;500.0;451.98
7573;Perolândia;GO;Estadual;8;453.44;440.48;427.34;448.39;490.0;451.93
7574;Santa Rosa de Lima;SE;Estadual;24;441.83;448.73;434.34;436.77;497.5;451.84
7575;Porto do Mangue;RN;Estadual;14;425.89;437.08;420.55;446.89;528.57;451.8
7576;Açailândia;MA;Municipal;2;515.75;474.05;402.1;426.9;440.0;451.76
7577;Pejuçara;RS;Estadual;3;447.7;510.13;477.4;363.5;460.0;451.75
7578;Ibiquera;BA;Estadual;14;454.29;464.54;418.56;432.61;488.57;451.71
7579;Benjamin Constant;AM;Estadual;46;449.61;442.29;432.71;427.15;506.52;451.66
7580;Santo Amaro do Maranhão;MA;Estadual;41;451.66;460.61;435.85;442.15;467.8;451.62
7581;Redenção do Gurguéia;PI;Estadual;7;469.04;464.03;435.24;409.8;480.0;451.62
7582;Novo Lino;AL;Estadual;14;463.11;455.26;437.22;405.31;497.14;451.61
7583;Belém;AL;Estadual;24;446.54;449.78;422.33;426.72;512.5;451.58
7584;Marajá do Sena;MA;Estadual;7;424.64;436.06;437.47;445.03;514.29;451.5
7585;Afonso Bezerra;RN;Estadual;24;448.84;428.59;421.08;421.42;537.5;451.49
7586;Jataí;GO;Municipal;1;487.4;495.3;433.3;401.4;440.0;451.48
7587;São João do Araguaia;PA;Municipal;3;438.63;419.87;483.47;475.27;440.0;451.45
7588;Jutaí;AM;Estadual;29;468.11;448.77;445.54;426.47;468.28;451.43
7589;Una;BA;Municipal;2;446.35;493.9;390.6;496.3;430.0;451.43
7590;Amaturá;AM;Estadual;54;455.54;438.22;424.87;426.69;511.48;451.36
7591;Lagoa do Mato;MA;Estadual;10;459.99;463.07;386.4;429.27;518.0;451.35
7592;Pires Ferreira;CE;Estadual;61;439.6;424.75;423.71;438.06;530.49;451.32
7593;Breves;PA;Privada;1;456.5;413.8;443.0;383.1;560.0;451.28
7594;Colméia;TO;Estadual;19;434.22;438.43;428.75;430.79;524.21;451.28
7595;Porto Real;RJ;Municipal;3;493.13;427.7;454.8;413.77;466.67;451.21
7596;Lagoa dos Patos;MG;Estadual;6;424.9;441.25;427.0;438.47;523.33;450.99
7597;Coxixola;PB;Estadual;4;462.22;389.4;396.65;455.68;550.0;450.79
7598;Fagundes;PB;Municipal;1;405.5;475.2;400.0;392.3;580.0;450.6
7599;Anamã;AM;Estadual;34;456.26;443.93;415.07;427.05;510.59;450.58
7600;Carnaubeira da Penha;PE;Municipal;3;424.93;410.43;423.33;473.5;520.0;450.44
7601;Maracanã;PA;Estadual;24;455.17;464.68;413.25;412.94;505.83;450.37
7602;Miguel Leão;PI;Estadual;4;475.28;410.42;447.55;413.25;505.0;450.3
7603;Santo Antônio do Aventureiro;MG;Estadual;7;445.87;431.19;425.19;437.33;511.43;450.2
7604;Tocantínia;TO;Estadual;3;455.13;434.3;458.63;422.8;480.0;450.17
7605;Senador José Porfírio;PA;Municipal;2;481.5;417.1;435.55;376.65;540.0;450.16
7606;Gouvelândia;GO;Estadual;8;465.4;418.64;433.35;440.88;492.5;450.15
7607;Lajeado Novo;MA;Estadual;18;435.48;440.52;426.09;416.37;532.22;450.14
7608;Caapiranga;AM;Estadual;35;447.74;431.06;429.49;425.85;516.57;450.14
7609;São José do Herval;RS;Estadual;1;381.9;420.5;540.3;407.8;500.0;450.1
7610;Ipueira;RN;Estadual;4;447.62;470.78;424.72;432.02;475.0;450.03
7611;Arroio Trinta;SC;Estadual;3;460.9;440.3;443.17;438.83;466.67;449.97
7612;Lagoa do Tocantins;TO;Estadual;15;450.21;423.34;428.0;420.27;528.0;449.96
7613;Caatiba;BA;Estadual;10;425.94;468.81;444.66;432.29;478.0;449.94
7614;Uarini;AM;Estadual;22;464.38;462.62;431.27;414.05;477.27;449.92
7615;Japorã;MS;Municipal;2;435.3;516.55;426.65;441.0;430.0;449.9
7616;Presidente Kennedy;TO;Estadual;1;447.1;407.5;516.9;397.8;480.0;449.86
7617;Reginópolis;SP;Estadual;6;459.1;462.98;429.58;470.17;426.67;449.7
7618;Boa Vista do Ramos;AM;Estadual;47;457.84;464.22;430.54;434.22;461.7;449.7
7619;Luciara;MT;Estadual;7;407.2;432.76;439.7;420.07;548.57;449.66
7620;Cabixi;RO;Estadual;12;438.37;447.2;450.33;434.01;478.33;449.65
7621;São Pedro dos Crentes;MA;Estadual;14;448.82;439.11;422.8;434.61;502.86;449.64
7622;Cumaru do Norte;PA;Estadual;14;452.91;447.65;438.51;427.49;481.43;449.6
7623;Bacurituba;MA;Estadual;40;437.24;449.5;420.44;402.6;538.0;449.56
7624;Alto Boa Vista;MT;Estadual;10;463.04;434.07;414.75;419.87;516.0;449.55
7625;Cutias;AP;Estadual;7;477.81;473.97;422.7;436.01;437.14;449.53
7626;Almas;TO;Estadual;22;440.75;455.41;430.96;422.95;497.27;449.47
7627;Governador Valadares;MG;Municipal;1;402.8;410.4;416.6;377.0;640.0;449.36
7628;Nossa Senhora do Livramento;MT;Estadual;18;452.14;444.86;451.63;432.39;465.56;449.32
7629;Pedro Teixeira;MG;Estadual;1;321.0;483.2;379.3;542.4;520.0;449.18
7630;Caracol;PI;Estadual;10;445.18;452.92;436.02;433.58;478.0;449.14
7631;Araguanã;MA;Estadual;18;428.51;437.79;435.09;433.84;510.0;449.05
7632;Itapé;BA;Estadual;17;427.25;441.44;445.33;415.52;515.29;448.97
7633;Canapi;AL;Estadual;47;436.99;431.83;440.01;444.89;491.06;448.96
7634;Montanha;ES;Privada;2;442.4;424.55;475.15;402.65;500.0;448.95
7635;Presidente Sarney;MA;Estadual;26;446.35;444.58;431.05;399.59;523.08;448.93
7636;Jenipapo dos Vieiras;MA;Estadual;4;436.22;443.22;419.4;444.82;500.0;448.74
7637;Jangada;MT;Estadual;30;434.95;447.87;444.65;436.88;479.33;448.74
7638;Marcação;PB;Estadual;16;459.33;453.93;411.66;454.86;463.75;448.7
7639;Guarda-Mor;MG;Municipal;1;511.2;441.7;395.9;374.7;520.0;448.7
7640;Pau D'Arco do Piauí;PI;Estadual;2;418.9;451.75;455.3;497.1;420.0;448.61
7641;Jacaré dos Homens;AL;Estadual;13;454.62;455.14;434.45;418.74;480.0;448.59
7642;Tupirama;TO;Estadual;3;436.97;471.8;480.07;380.3;473.33;448.49
7643;Lagoa d'Anta;RN;Estadual;7;460.99;445.79;417.86;432.06;485.71;448.48
7644;Junco do Seridó;PB;Estadual;8;430.12;454.62;453.96;423.35;480.0;448.41
7645;Pão de Açúcar;AL;Estadual;52;438.21;443.95;423.9;439.16;496.54;448.35
7646;Guarani de Goiás;GO;Estadual;25;428.89;430.59;450.88;415.41;516.0;448.35
7647;Parnaguá;PI;Estadual;14;431.09;425.17;412.82;416.55;555.71;448.27
7648;Rio de Contas;BA;Municipal;3;473.83;455.97;430.4;427.7;453.33;448.25
7649;Irecê;BA;Municipal;1;488.0;413.1;406.8;433.2;500.0;448.22
7650;Salto Grande;SP;Estadual;3;454.8;450.63;484.6;449.9;400.0;447.99
7651;Araçás;BA;Estadual;6;463.85;463.12;429.33;386.78;496.67;447.95
7652;Gararu;SE;Estadual;13;428.99;432.65;410.52;410.62;556.92;447.94
7653;Dois Riachos;AL;Estadual;25;452.43;439.57;439.38;429.71;478.4;447.9
7654;Materlândia;MG;Estadual;1;503.0;470.7;391.4;394.2;480.0;447.86
7655;Senador Elói de Souza;RN;Estadual;16;431.67;475.86;453.59;423.08;455.0;447.84
7656;Barro Duro;PI;Estadual;2;422.1;468.05;433.6;364.8;550.0;447.71
7657;Ângulo;PR;Estadual;1;392.4;420.5;406.0;379.1;640.0;447.6
7658;Fronteira;MG;Privada;1;424.6;448.8;405.5;478.7;480.0;447.52
7659;Lagoa Grande do Maranhão;MA;Estadual;18;447.04;463.04;438.13;405.92;483.33;447.49
7660;Maraã;AM;Estadual;40;459.79;451.56;438.9;423.07;463.5;447.36
7661;Santa Maria;RN;Estadual;2;468.6;517.7;505.35;425.1;320.0;447.35
7662;Canarana;BA;Municipal;1;444.2;510.0;338.6;383.9;560.0;447.34
7663;Mimoso do Sul;ES;Privada;1;441.0;526.6;378.2;370.8;520.0;447.32
7664;Conquista;MG;Estadual;10;439.41;460.07;451.41;435.34;450.0;447.25
7665;Santa Cruz de Minas;MG;Estadual;3;432.07;425.87;426.97;491.03;460.0;447.19
7666;Cachoeira do Piriá;PA;Estadual;15;442.42;441.76;417.73;441.77;492.0;447.14
7667;Aurora do Tocantins;TO;Estadual;12;421.75;423.78;435.49;421.17;533.33;447.1
7668;Conceição do Tocantins;TO;Estadual;8;437.42;443.19;435.18;464.26;455.0;447.01
7669;Viseu;PA;Municipal;14;434.57;436.66;412.29;408.35;542.86;446.95
7670;Aracruz;ES;Municipal;1;442.0;443.9;517.3;451.4;380.0;446.92
7671;Iramaia;BA;Estadual;8;447.4;453.18;475.11;438.62;420.0;446.86
7672;Feira de Santana;BA;Municipal;1;472.8;442.0;457.9;441.2;420.0;446.78
7673;Primavera do Leste;MT;Municipal;1;362.1;449.9;342.0;399.8;680.0;446.76
7674;Parintins;AM;Municipal;3;361.37;463.0;457.93;431.2;520.0;446.7
7675;Marcos Parente;PI;Estadual;2;446.2;450.8;439.4;397.1;500.0;446.7
7676;Bonfim;RR;Estadual;5;423.84;459.52;395.02;410.94;544.0;446.66
7677;Ruy Barbosa;RN;Estadual;15;434.98;457.85;431.87;422.96;485.33;446.6
7678;Olinda Nova do Maranhão;MA;Estadual;18;418.39;423.44;414.66;435.34;541.11;446.59
7679;São José do Barreiro;SP;Estadual;3;467.07;457.0;413.37;401.6;493.33;446.47
7680;Nova Olinda;TO;Estadual;15;470.4;429.12;443.25;433.65;454.67;446.22
7681;Chorrochó;BA;Estadual;17;445.06;447.11;433.69;413.81;490.59;446.05
7682;Anapurus;MA;Estadual;17;447.54;449.38;431.13;420.99;481.18;446.04
7683;Avelinópolis;GO;Estadual;12;445.43;452.51;412.42;419.7;500.0;446.01
7684;Várzea Branca;PI;Estadual;4;451.32;437.0;409.82;440.7;490.0;445.77
7685;Uruçuí;PI;Estadual;63;438.51;424.04;426.39;421.33;517.46;445.54
7686;Cajapió;MA;Estadual;14;426.11;420.09;418.13;404.61;558.57;445.5
7687;Pindoba;AL;Estadual;9;461.33;449.42;415.18;456.92;444.44;445.46
7688;Várzea do Poço;BA;Estadual;18;456.33;456.26;428.33;427.49;458.89;445.46
7689;Tonantins;AM;Estadual;52;446.86;433.68;424.42;417.12;505.0;445.42
7690;Riacho da Cruz;RN;Estadual;3;432.07;409.67;429.93;482.1;473.33;445.42
7691;Sítio do Mato;BA;Estadual;15;443.6;451.73;425.61;441.98;464.0;445.38
7692;Borborema;PB;Estadual;13;430.55;420.53;433.56;400.18;541.54;445.27
7693;Murici;AL;Estadual;74;456.84;449.64;429.16;444.78;445.41;445.17
7694;Porto Alegre do Tocantins;TO;Estadual;4;435.15;445.2;415.45;405.0;525.0;445.16
7695;Nazaré da Mata;PE;Municipal;1;437.2;475.7;400.5;392.4;520.0;445.16
7696;Mirador;PR;Estadual;2;450.8;459.15;394.6;440.3;480.0;444.97
7697;Magé;RJ;Municipal;1;411.9;412.7;426.0;454.0;520.0;444.92
7698;Jurema;PI;Estadual;10;440.94;442.47;449.71;441.42;450.0;444.91
7699;Pinhais;PR;Municipal;2;467.15;472.65;402.35;392.2;490.0;444.87
7700;Taquaritinga do Norte;PE;Municipal;1;464.7;468.7;396.9;333.3;560.0;444.72
7701;Cocalinho;MT;Estadual;12;464.08;473.82;412.69;404.5;466.67;444.35
7702;Antônio Gonçalves;BA;Estadual;5;460.36;435.54;431.02;374.84;520.0;444.35
7703;Flores do Piauí;PI;Estadual;8;415.11;446.14;411.94;415.56;532.5;444.25
7704;Rio do Prado;MG;Estadual;1;509.8;384.4;423.3;483.3;420.0;444.16
7705;Santa Isabel;GO;Estadual;1;419.8;425.3;405.3;450.4;520.0;444.16
7706;Santana do Araguaia;PA;Municipal;6;449.2;415.8;434.17;461.42;460.0;444.12
7707;Ibititá;BA;Estadual;28;443.0;440.49;432.4;412.94;491.43;444.05
7708;Rio Rufino;SC;Estadual;10;451.96;453.73;406.94;449.47;458.0;444.02
7709;Bonópolis;GO;Estadual;5;424.54;416.16;412.16;447.18;520.0;444.01
7710;Morros;MA;Estadual;18;440.88;436.15;423.51;424.31;494.44;443.86
7711;Quijingue;BA;Municipal;1;421.8;520.4;418.9;357.4;500.0;443.7
7712;Calçoene;AP;Estadual;10;440.23;421.59;423.58;396.85;536.0;443.65
7713;São Gonçalo do Rio Preto;MG;Estadual;10;484.24;457.56;427.76;414.39;434.0;443.59
7714;Corumbaíba;GO;Municipal;3;421.1;457.5;438.27;426.97;473.33;443.43
7715;Itacoatiara;AM;Municipal;1;437.0;455.7;434.4;390.0;500.0;443.42
7716;São Valério;TO;Estadual;12;439.78;435.17;445.09;431.91;465.0;443.39
7717;São João do Rio do Peixe;PB;Municipal;2;433.7;471.05;415.1;396.35;500.0;443.24
7718;Pinhal da Serra;RS;Estadual;4;457.38;443.58;450.32;434.82;430.0;443.22
7719;Tufilândia;MA;Estadual;9;457.39;453.94;428.58;433.22;442.22;443.07
7720;Juruá;AM;Estadual;18;459.79;433.74;415.42;413.9;491.11;442.79
7721;São Sebastião do Uatumã;AM;Estadual;27;453.34;437.02;422.92;412.97;487.41;442.73
7722;São Luis do Piauí;PI;Estadual;3;425.37;447.63;413.07;427.2;500.0;442.65
7723;Santa Rosa do Purus;AC;Estadual;2;446.7;375.3;434.25;386.7;570.0;442.59
7724;Confins;MG;Estadual;3;453.4;466.57;407.7;438.2;446.67;442.51
7725;Prainha;PA;Municipal;3;409.27;439.53;437.2;413.03;513.33;442.47
7726;Espírito Santo;RN;Estadual;8;448.71;439.88;457.89;384.49;480.0;442.19
7727;Campo Grande do Piauí;PI;Estadual;7;441.37;449.91;462.84;419.64;437.14;442.18
7728;Capistrano;CE;Estadual;87;447.96;440.18;428.35;431.94;460.23;441.73
7729;Alvorada de Minas;MG;Estadual;4;423.58;453.0;391.72;433.78;505.0;441.42
7730;São José dos Cordeiros;PB;Municipal;5;441.08;445.16;447.26;377.48;496.0;441.4
7731;Itapitanga;BA;Estadual;46;439.65;434.09;436.17;420.7;476.09;441.34
7732;Palestina;AL;Estadual;28;427.39;430.68;424.94;408.93;514.29;441.25
7733;Campina do Simão;PR;Estadual;9;442.78;466.01;425.67;428.13;442.22;440.96
7734;Santa Rita do Sapucaí;MG;Municipal;1;450.6;546.6;475.4;411.7;320.0;440.86
7735;Itaguaí;RJ;Municipal;3;470.8;434.53;482.77;402.47;413.33;440.78
7736;Cromínia;GO;Estadual;9;450.86;440.44;441.91;412.74;457.78;440.75
7737;General Carneiro;MT;Privada;3;456.37;481.9;398.37;406.83;460.0;440.69
7738;Cajari;MA;Estadual;56;426.22;443.05;422.89;426.95;484.29;440.68
7739;Ribeiro Gonçalves;PI;Municipal;2;491.65;430.7;408.75;392.05;480.0;440.63
7740;São Gonçalo do Amarante;CE;Privada;1;534.0;406.5;464.1;438.5;360.0;440.62
7741;São José de Princesa;PB;Estadual;7;415.29;433.91;384.3;429.61;540.0;440.62
7742;Nossa Senhora do Socorro;SE;Municipal;2;470.15;421.15;458.75;382.7;470.0;440.55
7743;Tejuçuoca;CE;Municipal;1;469.0;487.7;471.5;474.2;300.0;440.48
7744;Batalha;PI;Municipal;3;428.33;453.33;413.2;380.8;526.67;440.47
7745;Malhada dos Bois;SE;Estadual;5;419.16;436.66;407.46;442.94;496.0;440.44
7746;Capão Bonito do Sul;RS;Estadual;1;402.4;439.4;456.1;443.9;460.0;440.36
7747;São Pedro da Cipa;MT;Estadual;5;443.32;454.44;406.32;393.18;504.0;440.25
7748;Brasil Novo;PA;Municipal;4;437.15;455.38;394.9;417.6;495.0;440.01
7749;Cristalândia do Piauí;PI;Estadual;12;422.38;408.89;439.25;424.56;503.33;439.68
7750;Cavalcante;GO;Estadual;27;443.06;435.14;445.93;417.9;456.3;439.67
7751;Umirim;CE;Estadual;99;444.17;439.54;428.6;420.84;464.24;439.48
7752;Fartura do Piauí;PI;Estadual;7;451.54;426.89;418.57;457.17;442.86;439.41
7753;Cachoeirinha;TO;Estadual;5;450.22;427.88;405.42;432.72;480.0;439.25
7754;São Tomé;RN;Estadual;5;430.84;467.92;451.3;394.02;452.0;439.22
7755;São Sebastião da Boa Vista;PA;Municipal;6;419.7;457.47;402.78;412.5;503.33;439.16
7756;Bagre;PA;Municipal;10;412.27;422.17;410.2;438.87;512.0;439.1
7757;Pimenteiras do Oeste;RO;Estadual;2;421.1;435.75;439.65;438.4;460.0;438.98
7758;Monte Alegre de Goiás;GO;Estadual;17;431.12;438.0;420.49;400.39;504.71;438.94
7759;Afuá;PA;Municipal;4;425.05;434.0;428.18;416.95;490.0;438.84
7760;Bonito de Minas;MG;Estadual;18;437.57;436.43;426.22;412.87;481.11;438.84
7761;Lajedinho;BA;Estadual;7;434.01;424.36;432.77;405.59;497.14;438.77
7762;Normandia;RR;Estadual;9;439.57;449.1;416.46;428.7;460.0;438.76
7763;Goiatins;TO;Estadual;11;452.44;455.42;423.53;433.45;427.27;438.42
7764;Novo Acordo;TO;Estadual;10;414.91;443.14;411.28;436.68;486.0;438.4
7765;Seropédica;RJ;Municipal;2;414.55;442.65;401.6;452.55;480.0;438.27
7766;Amambai;MS;Municipal;3;375.5;443.57;446.23;426.0;500.0;438.26
7767;Coari;AM;Municipal;1;380.6;410.8;417.3;421.9;560.0;438.12
7768;João Costa;PI;Estadual;1;367.5;452.4;372.1;398.1;600.0;438.02
7769;Baixa Grande do Ribeiro;PI;Estadual;27;427.8;413.7;418.7;432.76;497.04;438.0
7770;São Brás do Suaçuí;MG;Municipal;1;463.8;415.9;418.6;411.2;480.0;437.9
7771;Babaçulândia;TO;Estadual;18;440.61;439.15;416.22;426.57;466.67;437.84
7772;Lagoa do Sítio;PI;Estadual;13;438.04;415.25;430.36;395.69;509.23;437.71
7773;Novo Oriente do Piauí;PI;Estadual;12;445.34;419.84;412.37;432.55;478.33;437.69
7774;Antônio Almeida;PI;Estadual;2;472.7;489.8;457.85;357.85;410.0;437.64
7775;Santa Rita do Trivelato;MT;Estadual;3;395.6;463.9;424.33;444.27;460.0;437.62
7776;Floresta Azul;BA;Estadual;10;459.53;457.85;408.24;386.43;476.0;437.61
7777;Bragança;PA;Municipal;3;409.27;414.77;489.97;440.4;433.33;437.55
7778;Alfredo Chaves;ES;Privada;2;453.9;454.0;435.75;433.95;410.0;437.52
7779;Jardim do Mulato;PI;Estadual;4;419.68;452.68;389.62;440.0;485.0;437.4
7780;Nova Ibiá;BA;Estadual;5;415.6;436.56;430.5;411.58;492.0;437.25
7781;Muricilândia;TO;Estadual;22;438.83;415.95;440.71;395.9;494.55;437.19
7782;Campo Alegre do Fidalgo;PI;Estadual;16;433.24;436.25;434.74;439.19;442.5;437.18
7783;São Lourenço do Piauí;PI;Estadual;11;427.15;436.51;420.27;401.79;500.0;437.14
7784;Varzedo;BA;Estadual;4;444.12;484.6;415.2;445.88;395.0;436.96
7785;Bom Princípio do Piauí;PI;Estadual;6;418.52;408.92;416.27;430.98;510.0;436.94
